,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
955,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160001.0,160001.0,16000100.0,4002298903.66123,3875560231.1024904,3756271122.4405737,3997042098.4099936
956,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169919.0,169919.0,16991900.0,4250241295.971838,3992897320.5102634,3753332890.113128,4230278456.71962
957,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180233.0,180233.0,18023300.0,4503880158.0306425,4044043644.0682297,3654213672.2853727,4447395844.267492
958,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189764.0,189764.0,18976400.0,4742381809.806192,4255598449.302332,3833882428.893992,4680954058.680111
959,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199906.0,199906.0,19990600.0,4993088658.233298,4756839067.278781,4545339004.53121,4979380935.036083
960,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9942.0,9942.0,994200.0,249523465.40732467,203192180.04865307,172320687.95558262,238817269.04945982
961,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20123.0,20123.0,2012300.0,501700300.5498369,452175057.7117202,411989862.26949006,494972887.0584706
962,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29867.0,29867.0,2986700.0,746978916.5316904,730304635.7948761,721706855.9702265,746378999.1443388
963,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39879.0,39879.0,3987900.0,994824563.1130016,880421649.4167722,785600117.3110052,978140287.8128568
964,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50108.0,50108.0,5010800.0,1251135699.7091727,1203183913.406941,1162387598.27104,1248525192.5651236
965,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60038.0,60038.0,6003800.0,1499523146.1206808,1329771127.5232801,1185974492.1750116,1475378540.5849648
966,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69670.0,69670.0,6967000.0,1742249041.5144334,1619460807.5395103,1514624251.0400748,1731389187.3994126
967,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80077.0,80077.0,8007700.0,2003360518.9270158,1597752401.542244,1291906495.1789627,1905172007.5977578
968,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90094.0,90094.0,9009400.0,2252346036.4668136,2209107256.403514,2174372324.6372843,2251206015.7897058
969,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99805.0,99805.0,9980500.0,2492009766.046437,2435455923.6364822,2386634566.390916,2490243388.9007716
970,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109850.0,109850.0,10985000.0,2747822470.9045143,2533521489.5071754,2346387551.423133,2726999350.2864847
971,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120216.0,120216.0,12021600.0,3013289701.065652,2795404615.9541044,2600139698.8373957,2993257201.7099175
972,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130001.0,130001.0,13000100.0,3250867480.403286,3147260598.6996703,3053527529.4723434,3246592890.6796293
973,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140128.0,140128.0,14012800.0,3497046810.651985,2985646367.2202015,2568123677.8267097,3406792133.7397037
974,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150191.0,150191.0,15019100.0,3756089741.01464,3450291129.6093435,3172083759.5024977,3724276011.911043
975,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160118.0,160118.0,16011800.0,4000626500.3129015,3877480030.5823164,3767799108.3904266,3995832905.0724735
976,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170499.0,170499.0,17049900.0,4267665841.577121,4083025476.821154,3908669692.073865,4257262291.730964
977,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180167.0,180167.0,18016700.0,4509546956.729456,4393690353.739977,4284844032.88378,4505657430.67275
978,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189958.0,189958.0,18995800.0,4751222090.198706,4363529014.084221,4023198175.458308,4712803158.511252
979,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200045.0,200045.0,20004500.0,5008191068.8462105,4919732307.409405,4835470272.949141,5006026591.472501
980,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9963.0,9963.0,996300.0,249007445.82574648,163475698.66041654,110393717.29933135,212633383.08768767
981,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19982.0,19982.0,1998200.0,500062633.0266267,403989166.7971523,331506330.37395,476712556.68646395
982,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29903.0,29903.0,2990300.0,747620798.5564237,674492011.9743283,613215034.796021,738195431.0837574
983,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40100.0,40100.0,4010000.0,1003349335.7945459,951380506.9819736,907253771.5627756,999605242.3624096
984,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49920.0,49920.0,4992000.0,1246698421.0026424,1177662287.609886,1122117139.6328354,1241837650.4218173
985,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60046.0,60046.0,6004600.0,1496457197.6131115,1352420823.8381982,1230676586.2661967,1479176674.8951728
986,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70042.0,70042.0,7004200.0,1750289996.4891114,1657226346.314758,1577552549.114984,1743977585.771618
987,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80026.0,80026.0,8002600.0,1998097476.4055748,1782070064.2106586,1601364973.721374,1969650921.514441
988,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90051.0,90051.0,9005100.0,2249919610.660503,2232967907.506212,2222045641.927929,2249692071.5985436
989,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100345.0,100345.0,10034500.0,2507417600.065203,2347250629.0770617,2206260823.929058,2494453971.4591227
990,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110103.0,110103.0,11010300.0,2751679172.559721,2410460266.3838964,2127418697.2577212,2700334213.565254
991,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120062.0,120062.0,12006200.0,3004198449.572487,2678280314.6728764,2397205490.958029,2960896235.792614
992,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130235.0,130235.0,13023500.0,3253460627.6865807,3200741469.5645967,3157317917.8356485,3252298330.4188385
993,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139755.0,139755.0,13975500.0,3488035371.8750086,3210585372.6700373,2972789213.302223,3461700583.597439
994,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149745.0,149745.0,14974500.0,3746927250.9413357,3653475868.5225315,3575829891.642331,3744064136.0428553
995,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159730.0,159730.0,15973000.0,3994321640.272621,3963113504.7678156,3939309094.7262535,3993968236.1393256
996,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169846.0,169846.0,16984600.0,4242528016.58881,3782471809.3794127,3387746915.4172688,4181562461.2937856
997,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179863.0,179863.0,17986300.0,4498751609.303888,4211890402.8111324,3953280735.70068,4475862768.593826
998,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189963.0,189963.0,18996300.0,4740672489.800974,4733374482.142185,4732639590.449575,4740644945.652371
999,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200050.0,200050.0,20005000.0,4998289262.084773,4955928821.66028,4922616889.410839,4997795472.041436
1000,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9997.0,9997.0,999700.0,249283883.29744887,159024339.50221276,105797345.80731946,210074830.40196162
1001,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20047.0,20047.0,2004700.0,501673446.00911844,498442110.7014022,498749917.01859474,501584107.94419426
1002,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30064.0,30064.0,3006400.0,750348990.0815763,727974403.3607988,715956211.7570026,749437797.3936155
1003,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40070.0,40070.0,4007000.0,1002624358.5546546,857920287.6871884,740554712.9857008,976902501.6599813
1004,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50117.0,50117.0,5011700.0,1253716270.449258,1177264328.8973544,1114555865.3882039,1247883055.4862638
1005,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60240.0,60240.0,6024000.0,1505251416.1105714,1362030821.0076747,1240762128.1148496,1488003311.8076587
1006,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69980.0,69980.0,6998000.0,1751950195.0132413,1527952767.5825567,1341151966.796503,1716613283.5964653
1007,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80019.0,80019.0,8001900.0,2001958513.881621,1672901811.8406682,1412815808.0548255,1936980431.8349462
1008,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89975.0,89975.0,8997500.0,2250835848.294294,2132041521.7976363,2026280652.0903459,2242661976.4047585
1009,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99904.0,99904.0,9990400.0,2494513974.413553,2445677905.6788263,2406033826.3586187,2493233732.8378143
1010,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109876.0,109876.0,10987600.0,2749473341.0316663,2614799930.2888136,2499446737.1397014,2741249002.905399
1011,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119838.0,119838.0,11983800.0,2990800234.9392996,2910295291.056871,2837826888.8246136,2987901535.212286
1012,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130201.0,130201.0,13020100.0,3260460958.007057,3110622681.472101,2976611629.912914,3251798233.7617097
1013,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139818.0,139818.0,13981800.0,3494721681.948741,3447942612.9927874,3410472308.7776256,3493887799.039479
1014,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150158.0,150158.0,15015800.0,3747668721.483246,3284824818.4989495,2898007276.2111406,3678107558.4209523
1015,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160080.0,160080.0,16008000.0,4001427932.2668934,3640953328.8745785,3331552457.9493914,3961889447.3199706
1016,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170231.0,170231.0,17023100.0,4254651111.615178,3932341661.491977,3641246898.369575,4224072053.9136944
1017,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180018.0,180018.0,18001800.0,4499365291.68583,4317396321.145289,4150696895.0982876,4490046689.339748
1018,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189967.0,189967.0,18996700.0,4747420725.25844,4504831631.905804,4288343397.8575134,4732087190.406851
1019,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199685.0,199685.0,19968500.0,4992229362.851354,4769181111.964894,4567037498.317591,4979894034.72403
1020,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10054.0,10054.0,1005400.0,250237209.92353672,206674945.91542286,173422648.29180914,239594260.89262187
1021,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20079.0,20079.0,2007900.0,502218475.9329463,501729296.64726955,501755957.6983777,502202585.9621945
1022,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29941.0,29941.0,2994100.0,747628750.040874,651756060.4565055,574660770.3287024,731814438.7648027
1023,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40234.0,40234.0,4023400.0,1007086649.8504491,845822229.050197,721430549.0039635,975822602.3239398
1024,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49961.0,49961.0,4996100.0,1250560074.2776575,947596661.5478575,730850086.0812314,1163218950.0112987
1025,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59875.0,59875.0,5987500.0,1497582982.7011538,1279164673.5567582,1103950463.6729538,1458893128.8558664
1026,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70132.0,70132.0,7013200.0,1753899179.6154642,1534921395.3066297,1354157638.291686,1720109659.4384966
1027,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79848.0,79848.0,7984800.0,1995014748.7655168,1710008096.858842,1477479941.4331207,1945153227.7259767
1028,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,89759.0,89759.0,8975900.0,2242051871.6171145,1933943437.0103827,1678975463.3937426,2189886469.465238
1029,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100150.0,100150.0,10015000.0,2499740941.576573,2241576450.7075577,2020895847.6691604,2466772613.0407033
1030,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109791.0,109791.0,10979100.0,2748054045.4343987,2416818008.842164,2142260956.2459676,2699793544.65388
1031,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120087.0,120087.0,12008700.0,3002224122.547141,2756174721.3429823,2540484385.6850204,2977060184.6346526
1032,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130160.0,130160.0,13016000.0,3255901800.728813,3037099234.6615567,2844488621.847228,3237713521.3939877
1033,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139877.0,139877.0,13987700.0,3501928028.7901077,3278651063.9842277,3078401265.174356,3484144258.8427796
1034,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150100.0,150100.0,15010000.0,3745870523.16922,3618594380.5911417,3501258651.884816,3740270063.1010814
1035,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159856.0,159856.0,15985600.0,4002238208.9112844,3779068005.234584,3579289461.8822308,3986700402.815447
1036,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170437.0,170437.0,17043700.0,4270561909.5115595,4241873754.4204683,4221245122.746827,4270280356.464106
1037,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179915.0,179915.0,17991500.0,4502049366.540963,4146471088.222228,3825126549.675066,4466836576.271112
1038,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190034.0,190034.0,19003400.0,4752026178.404023,4673865026.278751,4605645457.737661,4750349708.064291
1039,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200028.0,200028.0,20002800.0,4998584968.008233,4868968928.158283,4751983261.094603,4994316822.141075
1040,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9901.0,9901.0,990100.0,247531286.5853148,108679792.14179866,52953922.345019095,160715019.12053186
1041,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20000.0,20000.0,2000000.0,499798042.0066626,384131628.5248183,303117079.76391464,467523479.581216
1042,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30031.0,30031.0,3003100.0,747574685.8788531,677157693.4536207,621966987.2782553,739179839.0691035
1043,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40051.0,40051.0,4005100.0,1001028203.0314448,884861092.4385,786488612.167534,983670525.8699124
1044,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49666.0,49666.0,4966600.0,1240683003.3003387,1214359141.8206992,1196131302.5807042,1239871838.3416054
1045,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60041.0,60041.0,6004100.0,1503670252.6840491,1077263152.2250466,791851715.7867615,1362708278.3017492
1046,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69924.0,69924.0,6992400.0,1750869978.4791293,1665906396.014184,1594009087.4045444,1745676457.0870147
1047,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79926.0,79926.0,7992600.0,1999690311.6147203,1950358871.059639,1911304138.1502604,1998121071.4422472
1048,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90057.0,90057.0,9005700.0,2253867992.15846,2241588213.1362615,2237012251.6696806,2253746683.435603
1049,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99985.0,99985.0,9998500.0,2501573639.4654527,2347019727.1557302,2204878434.486909,2489099031.0357275
1050,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110081.0,110081.0,11008100.0,2752657566.569375,2668941376.248558,2594679470.364848,2749307154.1311398
1051,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120088.0,120088.0,12008800.0,3004197301.346859,2644645520.0227523,2345310420.3803983,2951909911.061036
1052,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129973.0,129973.0,12997300.0,3253912409.079211,3192938921.508258,3141703768.118349,3252411255.5118456
1053,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139674.0,139674.0,13967400.0,3488102166.9378786,3129105167.807759,2825361729.014217,3443071181.6960564
1054,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150196.0,150196.0,15019600.0,3753349804.778796,3621592569.6568985,3501605905.688903,3747469652.049917
1055,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160100.0,160100.0,16010000.0,4001191419.5968103,3961814686.734106,3933702314.279358,4000683675.2273855
1056,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170001.0,170001.0,17000100.0,4260627698.002488,3745723443.91235,3310235094.7480345,4185448861.7861757
1057,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180047.0,180047.0,18004700.0,4504118540.35406,3745033519.4257364,3142657223.2261634,4351255246.571178
1058,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190187.0,190187.0,19018700.0,4753337063.365155,4234884606.394477,3785461604.426282,4683809785.6649475
1059,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200311.0,200311.0,20031100.0,5005596187.756721,4938969319.75108,4879585153.238766,5004387349.474036
1060,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10028.0,10028.0,1002800.0,248327459.06542975,228405022.60650653,217269428.66801488,245942039.45525086
1061,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19862.0,19862.0,1986200.0,498930290.7622161,364238702.36554265,271361097.64515,454436926.0744184
1062,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29901.0,29901.0,2990100.0,748777931.4755516,748430216.0316446,748450377.8581929,748771195.9716433
1063,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39978.0,39978.0,3997800.0,993751795.2794499,917220937.7059062,854128797.5421531,986180926.6652954
1064,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50018.0,50018.0,5001800.0,1249131224.384828,1130863222.6307507,1031714960.4417986,1234890217.4172058
1065,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59907.0,59907.0,5990700.0,1499489354.3665686,1266686937.5240092,1082722151.4232621,1456471158.1189454
1066,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69879.0,69879.0,6987900.0,1749505879.9579058,1636145382.7565336,1534580244.094461,1739986826.6280074
1067,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79738.0,79738.0,7973800.0,1998575474.5270653,1830291338.4990914,1680999198.5751772,1980435106.3304605
1068,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90290.0,90290.0,9029000.0,2259993608.922177,2103700665.6565557,1963166675.9193308,2246146709.353407
1069,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99640.0,99640.0,9964000.0,2489695920.434863,2271424609.5912476,2080496242.357202,2465684805.1238947
1070,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110192.0,110192.0,11019200.0,2755145528.690973,2729671118.549258,2712214451.2620234,2754799345.2744513
1071,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120003.0,120003.0,12000300.0,2994598038.8877735,2553663470.241051,2196461149.5531383,2916003212.203374
1072,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129897.0,129897.0,12989700.0,3244855651.0153646,3001134204.3890123,2783078032.23287,3221890485.6563926
1073,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,139856.0,139856.0,13985600.0,3501586728.4088984,3377763589.567357,3264588614.124072,3495954149.1468625
